unit_id,batch_index,best_batch,is_best_batch,layer,final_binned_sse,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,umap_1,umap_2
10,4,4,True,L2/3,816.0,0.1198173805813592,0.03379023105735509,0.0066949742074717015,2.9034401908204573e-05,0.013476210953936014,0.0,0.04613053143352291,0.07543013295338433,-2.3433073,9.980751
10,5,4,False,L2/3,956.0,0.1431139979888374,0.04,0.00790271750524736,0.0018162053281890647,0.005662371122877454,0.03187490065990399,0.0,0.2060236859105321,-2.0358908,9.282758
10,6,4,False,L2/3,1936.0,0.007928505092432607,0.00570007606532849,0.008080508876098883,0.01137378507642477,0.10183548366968141,0.02385541834310498,0.0651432682920456,0.2235900017494505,7.1033897,2.9292026
10,7,4,False,L2/3,974.0,0.012396925736370298,0.0001,0.0036632984325877705,0.14808900707703776,0.10400658572843693,0.1857629900356842,0.18314731394126557,0.14588333441810306,11.094681,3.7521722
10,8,4,False,L2/3,1104.0,0.004611926697550785,0.004895969292557357,0.007711698064438853,0.09501151337701866,0.06365947668830109,0.35612526900359504,0.14959965580507856,0.2831710900298971,9.308104,6.036547
10,9,4,False,L2/3,854.0,0.03375566293580126,0.022686849771379993,0.008982058085609316,0.001992266534955106,0.0,0.004806979381521004,0.0,0.033018901107139516,0.006324636,11.567352
10,10,4,False,L2/3,1164.0,0.009660314923395903,0.0017208301455230062,0.009317781346711062,0.05130242397098169,0.1491214136470213,0.18182867565720612,0.2345997062454807,0.12367371139996242,9.218336,3.7391858
10,11,4,False,L2/3,1654.0,0.024869223284781264,0.0012928864904680286,0.00589620152169389,0.12911536944682397,0.006317780730143406,0.13393740177892507,0.04545551463111215,0.034830669201384085,11.659638,7.9254637
10,12,4,False,L2/3,1055.0,0.007215372705368071,0.0028599749162798037,0.009723958961535417,0.08425793333120227,0.08089633661274594,0.25236758077494237,0.23581598502347445,0.061498718264497855,9.702259,3.797896
10,13,4,False,L2/3,1503.0,0.010269912059076639,0.002891510968109164,0.004824800313889123,0.10813806811340505,0.008590298143269795,0.12942763017331022,0.0686476675765211,0.22453907456323702,10.541826,7.102163
10,14,4,False,L2/3,1072.0,0.013401498469559306,0.004532233499964858,0.008242390629232993,0.052593057656816225,0.03079504546056166,0.19209845714784685,0.24488488339757755,0.24603789197980588,7.5664744,4.6324954
10,15,4,False,L2/3,4759.0,0.01909405290389562,0.0038844037217186495,0.004226052986640756,0.010805700004169645,0.09226538148660708,0.05149653393038496,0.0771782765857486,0.22700217134992837,7.1355653,3.1019685
11,1,9,False,L2/3,547.0,0.011481108137732914,0.0054737012849303,0.008751372494256513,0.025126055276510007,0.03171724170929089,0.27449813861377065,0.12881760832737899,0.22883763839554946,8.357318,5.8067837
11,2,9,False,L2/3,623.0,0.007333912370700977,0.005029319214523548,0.009904886265722388,0.06895379833064905,0.09087629130170767,0.15227159281252836,0.226638638769423,0.21700445806117089,8.945281,4.8986325
11,3,9,False,L2/3,1357.0,0.012637392600683386,0.002877187507855765,0.007624447607592843,0.11032207434561811,0.08051625982060397,0.1184038964014652,0.15201263769449389,0.09510522081013573,10.7288685,4.1914597
11,4,9,False,L2/3,2493.0,0.010030764074569482,0.005769615851048764,0.00621373728398377,0.07645976837140918,0.04364037241432098,0.19745141483479614,0.17232563206890655,0.24254795621425512,9.454822,6.011488
11,5,9,False,L2/3,3274.0,0.008364783044542783,0.004793018411224955,0.00399003678542983,0.09202383401830462,0.018499907995983774,0.2513064060259208,0.05835230481680283,0.11283727986642181,10.735458,8.1156
11,6,9,False,L2/3,356.0,0.014333013590415826,0.0001,0.0028474142747392153,0.030067917252891974,0.1164116825699538,0.0734316128274887,0.07984262521312008,0.12967087425311014,8.290929,2.485037
11,7,9,False,L2/3,363.0,0.003000579843735857,0.0008622121681500247,0.0061116484515112614,0.00414606490132605,0.0,0.25012385891537353,0.0,0.15126836616221223,8.023323,8.681648
11,8,9,False,L2/3,410.0,0.006476066356168076,0.003068504232398305,0.003493680035430119,0.09140175452128899,0.07031123272288328,0.09772917538325737,0.18373434777825257,0.04933972512767848,10.086579,2.4999824
11,9,9,True,L2/3,336.0,0.0005841619514111147,0.00010010642857144993,0.0017013760309320116,0.0,0.14652662115007722,0.17482535677810856,0.11922861500047349,0.17084441086805224,8.259854,3.2319627
11,10,9,False,L2/3,1926.0,0.013941311491840204,0.0014896357075027673,0.0028196821982713195,0.1383605625645525,0.007310132483025936,0.1026815559951489,0.05913296331039957,0.09488204578009206,11.592121,7.6568775
11,11,9,False,L2/3,636.0,0.008106981535035526,0.004244834591771144,0.008605144631646926,0.09700357572981329,0.03626882361684244,0.1463346265475913,0.17017158887447223,0.24994263021483376,9.382979,6.801265
11,12,9,False,L2/3,684.0,0.008475921263469048,0.005741178456610571,0.007871903441862664,0.035684477961706956,0.03535917213170664,0.2332789871885942,0.28101313258238503,0.18260239964605146,7.780304,5.225151
11,13,9,False,L2/3,735.0,0.022076199336476934,0.0004601530198976743,0.004408504522748911,0.15409074108219387,0.11041124870467409,0.04756818294803449,0.14390890176304338,0.21780712545026662,11.524376,4.578698
11,14,9,False,L2/3,1272.0,0.014329977211619811,0.0038891911347071007,0.012761026803494984,0.028330457281195542,0.08047108573488353,0.27867224460443524,0.16936551349896659,0.15842085117357316,8.1031275,6.001886
11,15,9,False,L2/3,2767.0,0.011394092714692668,0.00272105987561318,0.005299850382658134,0.13121491039191444,0.05437599047957375,0.1591930662564123,0.20606794348315205,0.21120887571177324,10.946336,6.2412615
12,1,9,False,L2/3,12260.0,0.013482737904267288,0.005679139099649048,0.008648090809573008,0.10039723745919873,0.11765974983352288,0.18982923675723762,0.1787216475905023,0.25654414660636804,9.551687,5.0224986
12,2,9,False,L2/3,4883.0,0.07858608949335479,0.005976179312254323,0.006551667785073799,0.018403494569500186,0.023787157138013167,0.0,0.0,0.026930203661322594,1.6045713,10.600156
12,3,9,False,L2/3,5701.0,0.016840865587684405,0.008212121763263374,0.010551907942541905,0.07095084809346502,0.07403262708332897,0.19222446972328833,0.1909387839446285,0.23031364734803722,8.777335,5.1675997
12,4,9,False,L2/3,5843.0,0.07532601318210785,0.005878706885583488,0.011877809923130837,0.027067243696476454,0.037518099100541706,0.0031769652420476943,0.0005160856185708222,0.21310231749195196,2.0792568,9.781348
12,5,9,False,L2/3,6146.0,0.05318423280138563,0.008086044528666616,0.00409889496347778,0.019659536839911586,0.011730673772091903,0.11679049584973943,0.0015176222350081925,0.08527953340441141,1.657877,10.550727
12,6,9,False,L2/3,4772.0,0.03832320430215795,0.026269038395483515,0.007285781777126855,0.019075603465555827,0.010136130481748933,0.005877919943022957,0.0,0.1157282982236014,0.43977052,11.116789
12,7,9,False,L2/3,4410.0,0.047762469331970356,0.009782472164975173,0.003952331876077784,0.019856264710985234,0.01805432986840196,0.1802644165031773,0.0,0.10330555830397149,1.6898093,10.535279
12,8,9,False,L2/3,16239.0,0.017385535990734176,0.004919037693883313,0.005900470999411111,0.10286845942493496,0.07854522052660634,0.25935873070248244,0.0,0.2593850851603633,10.538215,5.6454077
12,9,9,True,L2/3,4300.0,0.03250401841654325,0.008727689251589902,0.010095571963402826,0.03610076039686662,0.05039094049773069,0.1321818389929672,0.050585541258840495,0.1463358932033324,8.975008,8.22298
12,10,9,False,L2/3,13229.0,0.0007532831989044922,0.01592164888529078,0.003153250355597457,0.14967039082656713,0.14752658504026972,0.06872608814355205,0.09714798674998613,0.12287600763829618,11.719731,4.8207636
12,11,9,False,L2/3,4916.0,0.038650468004106445,0.017112068136661853,0.0034849739915852208,0.023455189632809147,0.014161652198854246,0.15752282800680673,0.0011244486641522804,0.22055207930956014,7.441607,8.56526
12,12,9,False,L2/3,5449.0,0.07481217365836602,0.0062275526870590354,0.008185968330412139,0.018375410871165926,0.02638119639340849,0.0,0.0,0.28283545451720093,1.6734722,9.552552
12,13,9,False,L2/3,5323.0,0.0790781001049553,0.006006747589839125,0.00776903241403127,0.01841269874344838,0.025715248524456613,0.0004962821690052486,0.0,0.15574770772535804,1.9555199,10.075832
12,14,9,False,L2/3,5074.0,0.08384100202716085,0.005438489730977111,0.00827971406934214,0.019871447299552297,0.027017260760330026,0.0,0.0,0.17215722903379663,1.9754347,10.022438
12,15,9,False,L2/3,5392.0,0.08773205465846948,0.005678292871840944,0.006954602992723257,0.018700762590003313,0.02305712824498388,0.0,0.0,0.15997465408939338,1.9146075,10.113584
13,1,14,False,L5/6,2584.0,0.13737023359463274,0.04,0.007688516036835476,0.006460001229293697,0.0,0.0,0.0,0.2383247126667674,-2.0267205,9.168873
13,2,14,False,L5/6,7540.0,0.0018773390794328128,0.012210047049579687,0.0019193596807003332,0.1163159101286983,0.09291213088744979,0.08625022835794986,0.06794462918407879,0.14276175061491395,11.712432,4.6883483
13,3,14,False,L5/6,2587.0,0.13521618998135557,0.04,0.00634162525024096,0.002867583463384,0.0,0.0,0.0,0.060485469787137355,-2.4364302,9.969884
13,4,14,False,L5/6,5119.0,0.00730107657651069,0.005106098508586197,0.003971015852372511,0.1272276389285022,0.03762301395594926,0.20755353119748446,0.08450277061736815,0.07823921052291918,11.353803,7.834164
13,5,14,False,L5/6,2343.0,0.014212446729377357,0.0001,0.0,0.12877126996590657,0.06307817250804305,0.13984155519200842,0.08897290027672931,0.10161329044617097,11.76339,6.7057676
13,6,14,False,L5/6,2540.0,0.13622583004359656,0.04,0.007662577472075173,0.006329333724343191,0.007110459020282711,0.0016011681912935444,0.018767065294585522,0.15815958175127665,-2.0791082,9.566782
13,7,14,False,L5/6,1614.0,0.0031601440194987127,0.012045424267125621,0.00377711881953218,0.05560200756819227,0.0697237231581203,0.01962375314205744,0.17979158070535414,0.058604815547795695,7.50616,2.1244123
13,8,14,False,L5/6,2503.0,0.11018101555884784,0.03480935298786523,0.007445039355418953,0.0046696207158076165,0.0,0.0008888654157695932,0.0,0.15593143177371702,-2.0571315,9.86798
13,9,14,False,L5/6,2130.0,0.01709298483197614,0.008533324625055563,0.010143931970532042,0.04698273610618022,0.00033281013836048925,0.21827093857931482,0.0,0.18640362883266498,8.544755,8.220324
13,10,14,False,L5/6,5387.0,0.013951896662447796,0.0054119073832480215,0.005676208534547437,0.08357946775659074,0.002089696743547051,0.18341976349095115,0.1252828470502833,0.1903882436729864,10.578354,7.537402
13,11,14,False,L5/6,1273.0,0.0077998738496180015,0.007977137444275612,0.007274650456098018,0.05526786059721494,0.047570359030467545,0.12274970724687884,0.13057619094469325,0.14549792923531418,8.853995,6.0619926
13,12,14,False,L5/6,2298.0,0.0035386743047456084,0.00010006366109299135,0.0,0.141790884731151,0.13363348083185742,0.0666507786081372,0.14666578037960043,0.04105030983402217,11.444475,3.377601
13,13,14,False,L5/6,2694.0,0.11962990396430204,0.04,0.007545846042374126,0.00032501683308700863,0.009210285439622547,0.00672303016066563,0.0,0.19844420127562665,-1.9897918,9.386096
13,14,14,True,L5/6,1148.0,0.00851994433960658,0.009019350155403071,0.012728713766518648,0.05383876046325102,0.03586302155773341,0.33553252428615615,0.22228982958809773,0.23552465635111958,8.4636345,5.681919
13,15,14,False,L5/6,1350.0,0.02042318221210653,0.011265474147502086,0.005125804445897096,0.013164945834436538,0.012997645264251768,0.1861971289651162,0.12367637202687295,0.07461004687641498,9.78213,9.282868
14,1,13,False,L2/3,7086.0,0.015137997097657743,0.004043679460690411,0.005274282860283983,0.11035203823043432,0.0786447423659155,0.2930361417787354,0.07402425438409987,0.12059764536130199,9.808768,7.8631334
14,2,13,False,L2/3,1524.0,0.06916291582898072,0.025865225830727895,0.007100095245740893,0.007306115648150622,0.004747300511279159,0.0,0.0,0.2828311700487139,-0.054366697,9.056021
14,3,13,False,L2/3,3027.0,0.0005768750246981892,0.01081691827159496,0.004395700611027361,0.165941928625644,0.15786612432547212,0.1177967552837689,0.10251848839650882,0.07525202871873848,11.7770195,4.723217
14,4,13,False,L2/3,15772.0,0.007908715684647813,0.007588082183069869,0.002444574526219739,0.05753047764289594,0.11418181766189761,0.1813368248426659,0.2536818329967077,0.13752656409634453,9.339859,2.9542818
14,5,13,False,L2/3,2791.0,0.001337410661864232,0.014452286703561404,0.005894883746406866,0.10921154165371601,0.0824817075354202,0.241932264421482,0.11535264623704987,0.19098903094199238,10.06935,5.5962977
14,6,13,False,L2/3,3317.0,0.0008461169689489243,0.0149945983327377,0.0041614967791633525,0.029012500483275062,0.14378602698330858,0.15518351435245126,0.17400197816382493,0.1697360075219552,8.806061,2.7909832
14,7,13,False,L2/3,2931.0,0.007290489631474761,0.005212314458368322,0.006129505433303324,0.04463043708878325,0.1293422404879616,0.0002496302987176433,0.19939634360670422,0.19381713536396353,7.347518,2.7180166
14,8,13,False,L2/3,1945.0,0.07199629900451233,0.0267094415270884,0.004989259578198765,0.006904022675871705,0.0028053296049909047,5.268631638373343e-13,0.0,0.15817414011752434,0.15414837,10.182825
14,9,13,False,L2/3,1696.0,0.015421058811751945,0.008173672973779595,0.006133961942308838,0.011634568152669122,0.036127136155269045,0.008198276274005342,0.18920067319331937,0.23046329579599606,4.886,3.3544166
14,10,13,False,L2/3,1425.0,0.008176767745340943,0.011472593895646276,0.012467865339631004,0.034648448007204354,0.02813596654711766,0.302259859342444,0.13837015934799263,0.12286101334520635,7.4010844,6.6842637
14,11,13,False,L2/3,1701.0,0.06793844248987742,0.02516123360654891,0.01087540298853857,0.0029823208267334214,0.0,0.0,0.0,0.3225684067573268,-0.23564033,8.86008
14,12,13,False,L2/3,2623.0,0.01410900187573782,0.001953155445886889,0.0024426026263729677,0.14582824077397785,0.05773601678489837,0.0911602513103248,0.10241233703811391,0.06656379860455486,11.785615,6.658694
14,13,13,True,L2/3,1214.0,0.06420504277987225,0.026441616130974597,0.007082325691755201,0.00612307978142463,0.0026126852464028382,0.0,0.0,0.13257882066637003,0.31508863,10.893581
14,14,13,False,L2/3,2356.0,0.1123174033598331,0.028974990105402124,0.010726061997164166,0.007435134727530025,0.0037729810654831405,1.7367255309821503e-10,0.0,0.18781397935939875,-1.6311347,9.739382
14,15,13,False,L2/3,1890.0,0.004216888650502868,0.009080245529026532,0.007475204080855108,0.07517500024943569,0.08453758502312281,0.11904297984099173,0.2050974142966799,0.11762807718650066,9.453204,4.2666497
15,1,7,False,L2/3,6205.0,0.010209584326564542,0.008031824344026344,0.0067405584307482025,0.04641705326197618,0.07385372508086263,0.20400349964603143,0.22766900522216776,0.1630837884926592,7.9719605,5.123062
15,2,7,False,L2/3,3662.0,0.08886023025298072,0.025431714108966212,0.009773715914570606,0.011484730135684842,0.0,0.006402973485674089,0.0,0.3163783439510317,-0.3425096,8.829962
15,3,7,False,L2/3,3215.0,0.04786251770705379,0.018664703009624632,0.009205937303766908,0.02167528007978726,0.0,0.3295765195659953,0.002090482910790677,0.1250747925673607,8.421422,9.182363
15,4,7,False,L2/3,4602.0,0.0029065611909766,0.010453255113474754,0.006136825597866634,0.09967606168766985,0.057287739610772534,0.1810310343797192,0.0,0.08026240274439995,9.918083,8.165269
15,5,7,False,L2/3,8348.0,0.015616825611803052,0.006833833806879887,0.011682089733527207,0.012518414593557865,0.08875541058155867,0.0,0.24586765257733773,0.1195162174574163,5.539757,2.2533572
15,6,7,False,L2/3,6241.0,0.007208103309382947,0.006399464032190901,0.007398009380912531,0.04950972747758108,0.11857871344883374,0.0022215583094549723,0.2422519046476374,0.07971421727716906,6.49282,2.0770934
15,7,7,True,L2/3,1921.0,0.07572248678092404,0.020442459056189674,0.009417646434718823,0.019416408798999044,0.004717430406127128,0.06151921957659805,0.0,0.35113699048202657,-0.107273,8.738359
15,8,7,False,L2/3,6898.0,0.05415572303094715,0.02342333230323285,0.005883190917312611,0.022637341282570528,0.009195384538792171,0.0,0.15055922099396565,0.2206488545482308,0.43659678,9.460572
15,9,7,False,L2/3,2209.0,0.07264125279532416,0.02107857427465963,0.008879751222577661,0.022859651794743703,0.0,0.0421796515917926,0.0,0.2593647812420863,-0.18940361,9.391935
15,10,7,False,L2/3,5603.0,0.0035837695481185546,0.009283100421221335,0.008181522169365036,0.09235002192614429,0.10529769609800224,0.15696060865014305,0.13802163747162804,0.12882272800519595,10.377771,3.8637521
15,11,7,False,L2/3,5189.0,0.0005057929622964806,0.013796549648705834,0.0016417605868056617,0.12744003557590494,0.14292806735961683,0.18731963504559868,0.18232949216591496,0.03998878918838915,11.922273,5.079639
15,12,7,False,L2/3,4610.0,0.11990727972468246,0.027376823773660564,0.0035574970277779065,0.0017971395575306333,2.6928680311442377e-05,0.0,0.01968299232767205,0.054911166637010914,-1.116189,10.979061
15,13,7,False,L2/3,7058.0,0.0031013188578004345,0.008942428087523767,0.00531316507553702,0.12492078712457562,0.07798964119207666,0.11766606643605061,0.1777672789585073,0.166731935313357,11.478149,5.7615924
15,14,7,False,L2/3,2924.0,0.08693647377843818,0.018782876112170974,0.005786008946522328,0.012289848260814952,0.0,0.013591975399585563,0.0,0.278443557494548,-0.023034051,9.133925
15,15,7,False,L2/3,7483.0,0.017089397385801,0.0048690801220562865,0.007244625949823053,0.08172595127227737,0.046121097619448034,0.21750622226645702,0.12279748405743036,0.1565130650407298,9.053463,6.270769
16,1,9,False,NaN,520.0,0.0001,0.009052045866759844,0.0018975885440071882,0.11093711279232234,0.1263901791664263,0.09485806299233925,0.08407073345964201,0.19047672920774142,11.674427,4.58199
16,2,9,False,NaN,658.0,0.006449402709328576,0.005809572691723649,0.00326189531807456,0.015746676540502345,0.0713531061962418,0.23176100794598248,0.16975678518491358,0.10396181107951145,6.8785725,5.240796
16,3,9,False,NaN,607.0,0.027950605482335706,0.018606766866506697,0.012245395765087269,0.0,0.0,0.09374521364866603,0.0,0.2379805245229219,-0.15172644,9.480642
